"gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","genename","ensmbl"
"84852",1041.57220277009,1.13352500163495,0.113174213606272,4.28842338292348e-24,8.16935757302975e-23,"ATP1A1 antisense RNA 1","ENSG00000203865"
"10970",1340.21723518113,1.51885623777305,0.15278194146588,4.56763875087635e-24,8.67426246340159e-23,"cytoskeleton associated protein 4","ENSG00000136026"
"219595",384.642048198865,-2.83260348566346,0.287413307042273,4.96775720991361e-24,9.42436915318735e-23,"folate hydrolase 1B (pseudogene)","ENSG00000290503"
"3712",3741.78848613616,-1.28418916294506,0.130102066199766,5.08908807268477e-24,9.64458342278463e-23,"isovaleryl-CoA dehydrogenase","ENSG00000128928"
"388552",247.02510932164,1.09586539700549,0.10986774173154,5.19132813653479e-24,9.82820102054897e-23,"biogenesis of lysosomal organelles complex 1 subunit 3","ENSG00000189114"
"6222",15834.6027454077,1.36414603409386,0.137180785637321,5.33538402308143e-24,1.00905244284106e-22,"ribosomal protein S18","ENSG00000231500"
"55897",56.6662619550889,1.99617101398466,0.202021948731126,5.38573565117118e-24,1.01752725821098e-22,"mesoderm posterior bHLH transcription factor 1","ENSG00000166823"
"8496",853.173713046667,-1.01486267898913,0.101566631773124,5.40857964758174e-24,1.02079297685705e-22,"PPFIB scaffold protein 1","ENSG00000110841"
"56667",523.022005325866,4.36836505512959,0.37207051667552,5.43795468172378e-24,1.02528336524821e-22,"mucin 13, cell surface associated","ENSG00000173702"
"9939",1312.50923968838,1.0188113711562,0.101822437574498,5.56629616959274e-24,1.04840474726565e-22,"RNA binding motif protein 8A","ENSG00000265241"
"56265",115.639713000696,3.31270169508371,0.412224473352346,5.58708378854678e-24,1.05124187185321e-22,"carboxypeptidase X, M14 family member 1","ENSG00000088882"
"79633",235.11330645649,-1.97173273471858,0.199588266728908,5.94930110395722e-24,1.1182493907172e-22,"FAT atypical cadherin 4","ENSG00000196159"
"57447",5990.36205863056,-1.59412287181199,0.160199822580186,5.98097000275114e-24,1.12305248599716e-22,"NDRG family member 2","ENSG00000165795"
"100533106",197.395074855591,1.08083893023091,0.108341979788267,6.06078986905024e-24,1.13687788718323e-22,"ZHX1-C8orf76 readthrough","ENSG00000259305"
"201292",380.641701130373,1.04286964158816,0.104489080728268,6.4464818281134e-24,1.20799175807627e-22,"tripartite motif containing 65","ENSG00000141569"
"342035",62.4952987162486,3.49404728479435,0.355475717948757,6.92361885419404e-24,1.29607886481569e-22,"gliomedin","ENSG00000186417"
"105379013",66.7842800274817,-3.02378515236179,0.308596070317293,7.01506016169214e-24,1.31185911211115e-22,"long intergenic non-protein coding RNA 3134",NA
"7468",1229.56202468126,1.13534538746669,0.113476816832709,7.0872924345121e-24,1.32401870058373e-22,"nuclear receptor binding SET domain protein 2","ENSG00000109685"
"5202",857.300860923086,1.3043839155628,0.13100171898259,7.10254327442817e-24,1.32417365169136e-22,"prefoldin subunit 2","ENSG00000143256"
"4306",208.304996014884,-1.74562928547812,0.176689079719662,7.10060983765676e-24,1.32417365169136e-22,"nuclear receptor subfamily 3 group C member 2","ENSG00000151623"
"55721",68.9202006919576,1.04120294244302,0.104506982217666,7.39359762302865e-24,1.37564363474466e-22,"IQ motif containing C","ENSG00000160051"
"8733",3109.09955541314,1.43298731602456,0.144057390484312,7.47418586798544e-24,1.38923025586725e-22,"glycosylphosphatidylinositol anchor attachment 1","ENSG00000197858"
"100534611",24.8704891561918,2.90107480652335,0.232553568611938,7.53607188263904e-24,1.39790327326044e-22,"TM4SF19-DYNLT2B readthrough (NMD candidate)",NA
"26147",333.577236506219,1.41495512725653,0.142938379971482,7.52900817008114e-24,1.39790327326044e-22,"PHD finger protein 19","ENSG00000119403"
"29944",313.687674640389,3.18689951463484,0.325180965973967,7.94161421545446e-24,1.4716428199052e-22,"PNMA family member 3","ENSG00000183837"
"2176",633.067700611264,-1.40827204797022,0.14237109369834,8.71047621373656e-24,1.61249178618002e-22,"FA complementation group C","ENSG00000158169"
"79660",3778.77394804565,-1.99868128172388,0.20427071149271,8.80276597415472e-24,1.62793549193733e-22,"protein phosphatase 1 regulatory subunit 3B","ENSG00000173281"
"107984063",41.9973245781968,1.63109778360008,0.165193250759731,8.8196718565785e-24,1.62942106613891e-22,NA,NA
"10211",2688.13454575668,1.02143965046971,0.102517626299735,9.0152791610323e-24,1.66388529158992e-22,"flotillin 1","ENSG00000137312"
"55502",122.850518433593,2.12709556064198,0.216471823454099,9.5256355659769e-24,1.75455136944433e-22,"hes family bHLH transcription factor 6","ENSG00000144485"
"55706",365.26868041536,1.10365145180879,0.111169560043102,9.65624076522758e-24,1.77682570553747e-22,"NDC1 transmembrane nucleoporin","ENSG00000058804"
"149603",1863.28735393975,1.42840392038111,0.14446408581486,9.74574250966139e-24,1.79149965412835e-22,"ring finger protein 187","ENSG00000168159"
"57643",176.257174771909,2.02761504056697,0.206248604085999,9.85351725057487e-24,1.8058881316323e-22,"zinc finger SWIM-type containing 5","ENSG00000162415"
"285512",257.636320657504,-1.40925056343281,0.14265054259879,1.00617507074291e-23,1.8403783863668e-22,"FAM13A antisense RNA 1",NA
"3043",260.892430937859,-2.88160222369173,0.294523821680584,1.00547294852146e-23,1.8403783863668e-22,"hemoglobin subunit beta","ENSG00000244734"
"2099",509.453259831704,-2.66144639769989,0.271980342709093,1.01189248425039e-23,1.84899438614668e-22,"estrogen receptor 1","ENSG00000091831"
"10953",446.618804705031,1.04174982003633,0.104895083763382,1.02528940701728e-23,1.87161179626892e-22,"translocase of outer mitochondrial membrane 34","ENSG00000025772"
"157777",360.374280630205,1.60331377765903,0.162546961742129,1.05856357759167e-23,1.92851800981085e-22,"minichromosome maintenance domain containing 2","ENSG00000178460"
"151507",115.316745383527,1.8330872208604,0.186439655373188,1.13933361885549e-23,2.07360976973857e-22,"MSL complex subunit 3B","ENSG00000293137"
"1020",222.16076855903,1.11952032815332,0.11310911402631,1.14050041511862e-23,2.07367818051865e-22,"cyclin dependent kinase 5","ENSG00000164885"
"9136",366.542566199436,1.33165981985551,0.134699999727638,1.1683876517618e-23,2.12018486531163e-22,"ribosomal RNA processing 9, U3 small nucleolar RNA binding protein","ENSG00000114767"
"9540",421.706145924828,1.56020171641953,0.158334699815259,1.22978006328594e-23,2.22938608906051e-22,"tumor protein p53 inducible protein 3","ENSG00000115129"
"9881",937.934243566552,-1.37657594889808,0.139658594252525,1.27347929429047e-23,2.30556734710109e-22,"tetratricopeptide repeat and ankyrin repeat containing 1","ENSG00000168016"
"54437",118.756612075167,1.66528771426703,0.169392384358718,1.27556982392436e-23,2.30556734710109e-22,"semaphorin 5B","ENSG00000082684"
"54498",188.165586650131,2.35238207511731,0.240552262609457,1.28461079137548e-23,2.31962562171281e-22,"spermine oxidase","ENSG00000088826"
"147015",192.170884058178,1.67787655702533,0.170855390726964,1.33094207978253e-23,2.39856922013016e-22,"dehydrogenase/reductase 13","ENSG00000167536"
"51744",67.3095525746032,-1.83561034729987,0.18726743321561,1.35312271440243e-23,2.43615152228296e-22,"CD244 molecule","ENSG00000122223"
"51127",37.287812664635,2.7718327601516,0.284359345331881,1.39629341959884e-23,2.51141355117661e-22,"tripartite motif containing 17","ENSG00000162931"
"654483",252.135684108129,1.85717717210973,0.189415666538313,1.40218488608189e-23,2.51954239217297e-22,"bolA family member 2B","ENSG00000169627"
"4539",87657.976042216,-2.3583767571472,0.243685561497982,1.68541864490829e-23,3.01961248732642e-22,"NADH dehydrogenase subunit 4L","ENSG00000212907"
"83752",2876.35540003533,-1.18245870351917,0.120693438054597,1.7348282478905e-23,3.10510584252059e-22,"lon peptidase 2, peroxisomal","ENSG00000102910"
"102724135",136.085922306619,1.75767922792426,0.17959033180208,1.79437483655849e-23,3.20543769441246e-22,"uncharacterized LOC102724135","ENSG00000259551"
"105371754",17.5255457678176,-1.79791991121593,0.183958814694036,1.86677626500534e-23,3.32829896413185e-22,"uncharacterized LOC105371754",NA
"101929066",21.7897242239862,-1.43239370937615,0.145945722294231,1.88897538158229e-23,3.36461143621505e-22,"ASAH1 antisense RNA 1",NA
"64577",2747.80007704612,-2.33405154145688,0.239705690157809,1.915803432209e-23,3.40909052607424e-22,"aldehyde dehydrogenase 8 family member A1","ENSG00000118514"
"4519",288672.498797115,-2.0209390256112,0.207239609991492,1.97503180692963e-23,3.50768705052763e-22,"cytochrome b","ENSG00000198727"
"54676",1124.95372918199,1.15766886252719,0.117010128140995,2.03990450621516e-23,3.61940157991645e-22,"GTP binding protein 2","ENSG00000172432"
"326343",65.5620432949915,-2.14529717928673,0.323872289987096,2.0522066033854e-23,3.63771448499706e-22,"metallothionein 1D, pseudogene",NA
"54494",364.962675932735,-1.04796953174724,0.10636465812137,2.05777367801849e-23,3.64406517098665e-22,"chromosome 11 open reading frame 71","ENSG00000180425"
"11275",472.901863162588,-1.15895541815679,0.117757382422473,2.17423096356982e-23,3.84288521799771e-22,"kelch like family member 2","ENSG00000109466"
"220296",219.334518955323,-2.26469480707995,0.384852516389267,2.26243354435589e-23,3.9949355392838e-22,"hepatic and glial cell adhesion molecule","ENSG00000165478"
"3263",49433.8934860625,-2.34361492551523,0.241215502933738,2.3039118984039e-23,4.06426878984526e-22,"hemopexin","ENSG00000110169"
"6749",1631.83321670904,1.08652589150024,0.109974969804998,2.32613025546692e-23,4.09952552892462e-22,"structure specific recognition protein 1","ENSG00000149136"
"10134",3917.70858546605,1.30561009851117,0.132864133050014,2.3530342806799e-23,4.1429646721386e-22,"B cell receptor associated protein 31","ENSG00000185825"
"7466",619.629591292828,1.46763050375177,0.149927346654186,2.55580495384764e-23,4.49567070617414e-22,"wolframin ER transmembrane glycoprotein","ENSG00000109501"
"494514",54.5237749875369,1.98271943239837,0.204234065740405,3.15672406877768e-23,5.53149625944975e-22,"TYMS opposite strand RNA",NA
"6523",104.243179120362,-3.42790175055526,0.355056880586535,3.31055369971472e-23,5.7955203185473e-22,"solute carrier family 5 member 1","ENSG00000100170"
"2717",385.606643997711,1.67213400936305,0.172029370058648,3.40699007363539e-23,5.95866340116574e-22,"galactosidase alpha","ENSG00000102393"
"2224",3088.76840844608,1.48670281684869,0.15259994935664,3.41408590728768e-23,5.96539235027887e-22,"farnesyl diphosphate synthase","ENSG00000160752"
"6943",81.6693376251543,-2.38811272320763,0.246772234206182,3.51288212965438e-23,6.12643584657811e-22,"transcription factor 21","ENSG00000118526"
"672",201.6714810926,1.45072359495066,0.148698531048571,3.51626191586437e-23,6.12643584657811e-22,"BRCA1 DNA repair associated","ENSG00000012048"
"122509",182.739735379764,1.24795559638445,0.127551877804922,3.75555098281487e-23,6.52478129124052e-22,"interferon alpha inducible protein 27 like 1","ENSG00000165948"
"54555",793.025399103742,1.36890643192513,0.140521311872914,3.9695431389362e-23,6.89004633302687e-22,"DEAD-box helicase 49","ENSG00000105671"
"55129",324.337292072478,1.24579427976102,0.127474597138567,4.01166302069904e-23,6.95657976507244e-22,"anoctamin 10","ENSG00000160746"
"50512",283.688189007027,3.51379809081028,0.364108428472972,4.06959258633782e-23,7.05037719391583e-22,"podocalyxin like 2","ENSG00000114631"
"9735",625.34991820262,1.66344482581617,0.171300339110252,4.24599375805692e-23,7.34905083628249e-22,"kinetochore associated 1","ENSG00000184445"
"340719",42.4636238718817,2.46026815076021,0.254446828364128,4.26089385096582e-23,7.36789592082263e-22,"nanos C2HC-type zinc finger 1","ENSG00000188613"
"94081",2051.86197769402,-1.10916758292216,0.113217181836271,4.27238303492498e-23,7.38081298714604e-22,"sideroflexin 1","ENSG00000164466"
"284338",48.5389968174922,2.34518080399418,0.242765659027154,4.41741741817127e-23,7.62419675444523e-22,"proline rich 19","ENSG00000188368"
"84062",186.82227829849,1.20025166410498,0.12290534987596,4.61167668989652e-23,7.94454322075607e-22,"dystrobrevin binding protein 1","ENSG00000047579"
"220202",37.4249814218829,-2.7082926755125,0.281841508601577,4.92403780726794e-23,8.47469824673556e-22,"atonal bHLH transcription factor 7","ENSG00000179774"
"55003",263.596590731564,1.04813852612226,0.107345357013304,5.02729316784034e-23,8.64430821481461e-22,"PAK1 interacting protein 1","ENSG00000111845"
"348327",73.4297548644472,1.15322318067048,0.118400584314682,5.2040884055895e-23,8.93993259871334e-22,"zinc finger protein 530","ENSG00000183647"
"100526833",210.613704498664,2.39106472679998,0.248316635758866,5.51934367430037e-23,9.47263805933196e-22,"SEPT5-GP1BB readthrough","ENSG00000284874"
"2353",10171.3561050472,-3.05581339468806,0.318244752205232,5.72371660214085e-23,9.81422331295187e-22,"Fos proto-oncogene, AP-1 transcription factor subunit","ENSG00000170345"
"64288",253.191921064059,1.98620652503873,0.205953167901932,5.83267370752407e-23,9.98240633410737e-22,"zinc finger and SCAN domain containing 31","ENSG00000235109"
"2023",13617.7977105146,1.66688771854072,0.171222741451163,6.29847275707591e-23,1.07595491824132e-21,"enolase 1","ENSG00000074800"
"9146",2357.74669111346,1.1726100960261,0.119983648217327,6.71435255415385e-23,1.1459328095212e-21,"hepatocyte growth factor-regulated tyrosine kinase substrate","ENSG00000185359"
"80031",251.316826868605,-1.90883884269931,0.198148956225516,6.8810909586505e-23,1.17329948342301e-21,"semaphorin 6D","ENSG00000137872"
"1650",2639.66290693225,1.26911171954322,0.130401990925629,7.14564185139855e-23,1.21727798663342e-21,"dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit","ENSG00000244038"
"112694756",2671.05027450535,1.91544070534018,0.198297159957625,7.20985245852428e-23,1.22707813297813e-21,"uncharaterized LOC112694756","ENSG00000285043"
"197021",24.47759586673,1.31126225674736,0.135365575868918,7.71465760560007e-23,1.31177752101148e-21,"lactase like","ENSG00000188501"
"55299",389.1725390977,1.06093620926812,0.109153982085343,7.93226610566487e-23,1.34753131141933e-21,"biogenesis of ribosomes BRX1","ENSG00000113460"
"11113",221.943688245723,1.83424211775789,0.190508329568567,8.05872086015055e-23,1.36774815042333e-21,"citron rho-interacting serine/threonine kinase","ENSG00000122966"
"283871",493.26599887847,1.24897186526281,0.129271330523618,8.13789916527501e-23,1.37991117517184e-21,"phosphoglycolate phosphatase","ENSG00000184207"
"92292",3470.5155082092,-2.63996196742839,0.275835906237545,8.60136540188039e-23,1.45715382140343e-21,"glycine-N-acyltransferase like 1","ENSG00000166840"
"692201",43.5418652753646,1.64000658229926,0.170028752533386,8.75024837376414e-23,1.4810097800535e-21,"small nucleolar RNA, C/D box 86","ENSG00000212498"
"148",2372.27168130962,-3.23443074086231,0.338759302638359,8.92503191594338e-23,1.5092015295063e-21,"adrenoceptor alpha 1A","ENSG00000120907"
"724102",30.5909480757277,2.20985929574317,0.229814068085914,9.16379509202983e-23,1.54530700707104e-21,"small nucleolar RNA host gene 4","ENSG00000281398"
"54532",305.378465052316,-1.28578789902125,0.132924732660167,9.25511926767662e-23,1.55927532322581e-21,"ubiquitin specific peptidase 53","ENSG00000145390"
"4023",40.8418744395564,5.52633898482084,0.296741701194164,9.45063591223864e-23,1.59075598434785e-21,"lipoprotein lipase","ENSG00000175445"
"152002",141.073966631067,1.30196814844157,0.134672028061962,9.84782389302713e-23,1.6545785724753e-21,"xyloside xylosyltransferase 1","ENSG00000173950"
"3315",7561.97293825208,1.760006146495,0.183243185063789,1.01123671601672e-22,1.69747267394251e-21,"heat shock protein family B (small) member 1","ENSG00000106211"
"121512",697.841890224685,-1.42965329353983,0.148333331202261,1.02897125342778e-22,1.72566466647924e-21,"FYVE, RhoGEF and PH domain containing 4","ENSG00000139132"
"107985053",27.2822397616652,-2.1864065534269,0.228945845555706,1.07807284802838e-22,1.80636220631325e-21,"SPNS2 antisense RNA 1",NA
"101929130",39.0730963662553,-1.23533676750746,0.127924403596691,1.08728513445122e-22,1.81917136410345e-21,"uncharacterized LOC101929130","ENSG00000283175"
"9631",431.556294763041,1.10535706848034,0.11419097117656,1.08769884436157e-22,1.81917136410345e-21,"nucleoporin 155","ENSG00000113569"
"10004",194.833007094682,3.03010871185843,0.317666449581755,1.09454592154459e-22,1.82895735243357e-21,"N-acetylated alpha-linked acidic dipeptidase like 1","ENSG00000168060"
"8260",902.853734251044,1.20667905419824,0.124391824911553,1.10751107333205e-22,1.84893939551543e-21,"N-alpha-acetyltransferase 10, NatA catalytic subunit","ENSG00000102030"
"7534",5105.68267888588,1.1749499386614,0.121209204584058,1.10899417383664e-22,1.84973378822308e-21,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta","ENSG00000164924"
"1476",2255.60352353684,2.05636226971987,0.214140864418837,1.13599769084516e-22,1.89133831320766e-21,"cystatin B","ENSG00000160213"
"7533",1260.35587449891,1.12039440150152,0.11518372545948,1.16680849926583e-22,1.94087602178603e-21,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta","ENSG00000128245"
"63941",1089.10432075202,1.63276379761508,0.170110535863731,1.17186097443356e-22,1.94751628366497e-21,"N-terminal EF-hand calcium binding protein 3","ENSG00000125967"
"107984079",107.989984494858,-2.46428087322802,0.258260611772822,1.18164014096301e-22,1.96199272591725e-21,"uncharacterized LOC107984079",NA
"105371566",408.262164649193,-2.20424448915777,0.230783850454845,1.19328086917407e-22,1.97953115460819e-21,"uncharacterized LOC105371566",NA
"55924",95.7455533058793,1.52048641497916,0.158222337163953,1.22721053062954e-22,2.03397961953798e-21,"inka box actin regulator 2","ENSG00000197852"
"11267",906.303687434866,1.05496373790163,0.108950927385758,1.25470744404417e-22,2.07767786315845e-21,"SNF8 subunit of ESCRT-II","ENSG00000159210"
"57761",1209.48044224214,2.02204460082653,0.211555370240482,1.2777382915418e-22,2.113908647376e-21,"tribbles pseudokinase 3","ENSG00000101255"
"7388",1768.4202005269,1.22889033947717,0.126868040815824,1.2840525229535e-22,2.12244289212584e-21,"ubiquinol-cytochrome c reductase hinge protein","ENSG00000173660"
"3483",1384.30237689409,-3.13089707394658,0.329242328493837,1.31209296900941e-22,2.16684130241806e-21,"insulin like growth factor binding protein acid labile subunit","ENSG00000099769"
"55064",238.25197894544,-1.67544080355798,0.174932405595128,1.37745726437443e-22,2.27274260583756e-21,"spermatogenesis associated 6 like","ENSG00000106686"
"84570",47.7957115917266,-2.99644398067037,0.315242407005993,1.56343623415251e-22,2.57728393213435e-21,"collagen type XXV alpha 1 chain","ENSG00000188517"
"81559",420.053674333722,1.41070789309825,0.146962163129198,1.56807841003644e-22,2.58261810958827e-21,"tripartite motif containing 11","ENSG00000154370"
"3921",8982.54742635791,1.48089228002391,0.154029017180502,1.58902031137524e-22,2.61476424714112e-21,"ribosomal protein SA","ENSG00000168028"
"641638",658.724262073626,1.53465811163596,0.160202594927785,1.62095998158325e-22,2.66493367070679e-21,"small nucleolar RNA host gene 6",NA
"728239",243.403807108114,3.46581177980026,0.366698658613043,1.63394829130874e-22,2.6838842953125e-21,"MAGE family member D4","ENSG00000154545"
"215",709.284866152917,1.68458760107749,0.175921022348522,1.64322454207668e-22,2.69670915913281e-21,"ATP binding cassette subfamily D member 1","ENSG00000101986"
"654434",134.290857383765,1.12495531553609,0.116828123827219,1.71881503374474e-22,2.81572874930316e-21,"small nucleolar RNA host gene 20","ENSG00000234912"
"5820",111.297907059154,2.23781030903342,0.23540647255606,1.75776144518409e-22,2.87440170786827e-21,"Pvt1 oncogene","ENSG00000249859"
"6513",362.089869151493,3.07489611402552,0.324125656614941,1.76864680191969e-22,2.8896289920332e-21,"solute carrier family 2 member 1","ENSG00000117394"
"5591",1933.18296429418,1.34185309271492,0.139786474697691,1.80393348991432e-22,2.94466085411436e-21,"protein kinase, DNA-activated, catalytic subunit","ENSG00000253729"
"100526664",1425.86311877545,-1.47251307689901,0.154513278374146,1.80734110265238e-22,2.947603197967e-21,"LY75-CD302 readthrough","ENSG00000248672"
"731",7588.37997801467,-2.23203535098728,0.235499142412901,2.08292587803e-22,3.38503104638432e-21,"complement C8 alpha chain","ENSG00000157131"
"79080",293.110461090464,1.36008229685582,0.141879969171364,2.09722196591784e-22,3.40525059081478e-21,"coiled-coil domain containing 86","ENSG00000110104"
"5911",593.223731772696,1.3915519160763,0.145366098177839,2.29829501394016e-22,3.72843548021176e-21,"RAP2A, member of RAS oncogene family","ENSG00000125249"
"23385",2215.97931661815,1.0132450976011,0.104891767110436,2.30684731256252e-22,3.73900653556029e-21,"nicastrin","ENSG00000162736"
"6598",919.924325373271,1.09200663587551,0.113880626765116,2.3128212301853e-22,3.74538351597203e-21,"SWI/SNF related BAF chromatin remodeling complex subunit B1","ENSG00000099956"
"79023",190.600393965316,1.10195906922431,0.114861591070404,2.44925153576324e-22,3.96282424693886e-21,"nucleoporin 37","ENSG00000075188"
"388815",197.147378841323,-1.72011762523683,0.180809798284131,2.48154974404996e-22,4.01154749117371e-21,"mir-99a-let-7c cluster host gene","ENSG00000215386"
"9936",1408.7220236831,-1.49388973300935,0.157242550363833,2.55498892496352e-22,4.12663294793581e-21,"CD302 molecule","ENSG00000241399"
"54976",419.516403588747,1.43017472511817,0.149767655685432,2.70057081391117e-22,4.35410732455353e-21,"adipose secreted signaling protein","ENSG00000101220"
"442075",104.17963462641,1.63091022407998,0.171858175030073,2.70864656718153e-22,4.36329697892296e-21,"EMC3 antisense RNA 1",NA
"84002",138.799692412329,2.18246810577972,0.230058996486425,2.72006703300721e-22,4.37639116086853e-21,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5","ENSG00000176597"
"95681",114.343642589653,1.08352401027566,0.113040294161224,2.72154144288383e-22,4.37639116086853e-21,"centrosomal protein 41","ENSG00000106477"
"266971",51.1674158746562,1.03566639959048,0.107905908776383,2.7631178055397e-22,4.43936092571575e-21,"PIP5K1A and PSMD4 like (pseudogene)","ENSG00000293162"
"78990",38.6860762116056,1.47012750567937,0.154035563522548,2.81387224606169e-22,4.5169536649193e-21,"OTU deubiquitinase, ubiquitin aldehyde binding 2","ENSG00000089723"
"710",39355.1182115393,-1.51095755903818,0.159920202730557,2.86176414015725e-22,4.58981979649326e-21,"serpin family G member 1","ENSG00000149131"
"731220",23.270217256192,1.97065989959013,0.207491588082136,3.17802370978362e-22,5.09260274052935e-21,"regulatory factor X8","ENSG00000196460"
"7159",882.10580424579,1.29620946254056,0.135987853351301,3.2772081450562e-22,5.2469616718232e-21,"tumor protein p53 binding protein 2","ENSG00000143514"
"59350",24.7206530468653,-1.84551985031651,0.194604199325748,3.35541848710214e-22,5.36282899017787e-21,"relaxin family peptide receptor 1","ENSG00000171509"
"10213",757.411254491482,1.15376355605062,0.120802364677774,3.61694551031032e-22,5.77077214173229e-21,"proteasome 26S subunit, non-ATPase 14","ENSG00000115233"
"29034",34.6197293739385,-3.73659497153331,0.397737010582935,3.64663900441881e-22,5.81309710739124e-21,"CPS1 intronic transcript 1","ENSG00000280837"
"226",2738.04817720564,1.88448815127379,0.198583599321358,3.65041216510863e-22,5.81406496097613e-21,"aldolase, fructose-bisphosphate A","ENSG00000149925"
"26802",88.6275506247068,1.68113436586155,0.177708645887549,3.7729401812796e-22,6.0040098344037e-21,"small nucleolar RNA, C/D box 47",NA
"50507",23.1778598466502,2.71604156125978,0.287825001484879,3.85525842682597e-22,6.12439150088513e-21,"NADPH oxidase 4","ENSG00000086991"
"79689",592.1031957213,-1.90584578565878,0.262196680559311,3.89868586872268e-22,6.18802655948343e-21,"STEAP4 metalloreductase","ENSG00000127954"
"10212",1143.41397265594,1.33466769298877,0.140295837341029,4.34305500478287e-22,6.88143762794069e-21,"DExD-box helicase 39A","ENSG00000123136"
"8671",734.849276618964,-2.24063249629342,0.237866500798773,4.50388661848862e-22,7.13011843637284e-21,"solute carrier family 4 member 4","ENSG00000080493"
"387521",619.440095908319,1.03387044417125,0.108377444317188,4.7308255893672e-22,7.47649579372971e-21,"plasmanylethanolamine desaturase 1","ENSG00000240849"
"8458",208.000222500274,1.03685858281588,0.108717537084306,4.90261196662801e-22,7.74132125151821e-21,"transcription termination factor 2","ENSG00000116830"
"4897",258.767574728378,3.49811283692657,0.375306025889591,5.50119879460157e-22,8.67903906048653e-21,"neuronal cell adhesion molecule","ENSG00000091129"
"79888",927.372834841301,1.76397068652362,0.187091960511478,5.5541100757208e-22,8.75499377086152e-21,"lysophosphatidylcholine acyltransferase 1","ENSG00000153395"
"105375884",17.7725850457147,1.55986950048533,0.165012325708849,5.70450173433457e-22,8.98434561314923e-21,"uncharacterized LOC105375884",NA
"57787",638.112985823466,1.18737900760309,0.1253147769573,5.91704883814834e-22,9.31111267041611e-21,"microtubule affinity regulating kinase 4","ENSG00000007047"
"51096",461.512887503732,1.09334785507136,0.114776237248755,6.20667768972939e-22,9.75016502088884e-21,"UTP18 small subunit processome component","ENSG00000011260"
"23223",534.377672074948,1.41394450199355,0.149280764427866,6.22413383592006e-22,9.76923023613983e-21,"ribosomal RNA processing 12 homolog","ENSG00000052749"
"414328",558.154252963248,-1.22153585698,0.128926630410663,6.29278279425929e-22,9.86854510963089e-21,"IDNK gluconokinase","ENSG00000148057"
"51571",661.261746402363,1.3185603671082,0.139066161390109,6.42509656178945e-22,1.00588638755926e-20,"CYFIP related Rac1 interactor B","ENSG00000153310"
"101929479",72.6959895440415,1.58886129099536,0.16848205063903,6.69344522250101e-22,1.04700534979564e-20,"golgin A2 pseudogene",NA
"1558",30637.615196118,-2.86788148490497,0.30685616836637,6.72558437859884e-22,1.05113728960501e-20,"cytochrome P450 family 2 subfamily C member 8","ENSG00000138115"
"81557",240.598979205696,3.48581676355529,0.373333429349106,6.77910075752694e-22,1.05860039380293e-20,"MAGE family member D4B","ENSG00000187243"
"2058",1415.44332689812,1.16133379189105,0.122477564354688,6.80124062568277e-22,1.06039958838541e-20,"glutamyl-prolyl-tRNA synthetase 1","ENSG00000136628"
"84894",157.854154520096,3.16375513356599,0.337175967903414,6.80217117794607e-22,1.06039958838541e-20,"leucine rich repeat and Ig domain containing 1","ENSG00000169783"
"9355",68.0131909902334,-2.36405136541723,0.252564967059304,6.90288270601549e-22,1.07518692123213e-20,"LIM homeobox 2","ENSG00000106689"
"100507218",38.2023467564407,2.07356048840285,0.221209872863693,7.14672424354154e-22,1.11222410176607e-20,"RNF157 antisense RNA 1","ENSG00000267128"
"105370596",27.3347378424789,-2.83305688728943,0.304044471289088,7.30925245031358e-22,1.13655471632141e-20,NA,NA
"4703",595.752479967621,2.57036041190245,0.274891587071408,7.52796345937693e-22,1.16957293543146e-20,"nebulin","ENSG00000183091"
"25804",1435.46290306611,1.48377798095514,0.157349521845229,7.55658427175843e-22,1.17302716455259e-20,"LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated","ENSG00000130520"
"138639",148.514072808454,1.07574447685421,0.113521836887124,7.60095338978634e-22,1.1789181423145e-20,"protein tyrosine phosphatase domain containing 1","ENSG00000158079"
"51181",14279.2413385356,-1.87886453507018,0.201108965967774,7.6250767152482e-22,1.18166167762715e-20,"dicarbonyl and L-xylulose reductase","ENSG00000169738"
"7296",2526.37572356117,2.36159901422466,0.251953647887218,7.85829243942167e-22,1.2157513256743e-20,"thioredoxin reductase 1","ENSG00000198431"
"5518",2550.54919899432,1.10594061946716,0.11597514801764,7.88173417991481e-22,1.2183515696966e-20,"protein phosphatase 2 scaffold subunit Aalpha","ENSG00000105568"
"343413",53.884187816816,-1.82553069829672,0.194528653853499,8.13444725182383e-22,1.25635819455419e-20,"Fc receptor like 6","ENSG00000181036"
"2882",130.10332250018,1.88044109644833,0.200693491967035,8.92792077094637e-22,1.37659392978723e-20,"glutathione peroxidase 7","ENSG00000116157"
"375616",77.5962947831566,2.73490548874507,0.293537113073582,9.54957796497221e-22,1.47121182675126e-20,"kielin cysteine rich BMP regulator","ENSG00000135253"
"476",5483.51933707582,1.12442642275332,0.118501047068922,9.6996053262771e-22,1.49307252482609e-20,"ATPase Na+/K+ transporting subunit alpha 1","ENSG00000163399"
